time,gx,gy,gz,ax,ay,az
0.543746337890625,26.497725715253637,4.686386169276624,-0.9753723578189771,-0.0318450927734375,-0.0547332763671875,-0.9478912353515625
0.5537744140625,22.105422305315198,5.784774929802586,-4.110458215158802,-0.043426513671875,-0.0573577880859375,-0.9324188232421875
0.56380126953125,19.346037833461093,9.714767594258603,-8.600906320828448,-0.0554656982421875,-0.058624267578125,-0.9286041259765625
0.573828369140625,18.143875020667366,14.670623082425626,-13.182967753835474,-0.06182861328125,-0.067901611328125,-0.933380126953125
0.58385546875,17.96228078120424,17.320647687931363,-15.047087741551096,-0.06103515625,-0.074951171875,-0.9515533447265625
0.59388232421875,17.588759933611044,16.933456216714386,-14.517227278950894,-0.04229736328125,-0.07965087890625,-0.9732666015625
0.603909423828125,16.54208296217807,13.401992283723919,-12.138794046733313,-0.0207061767578125,-0.0887908935546875,-0.9871673583984375
0.613937255859375,15.480925989704673,7.738571032452243,-9.693862946530134,-0.0061492919921875,-0.1020355224609375,-1.0027923583984375
0.62396435546875,14.67141709191664,0.5278320031384137,-7.10040297952268,0.0074920654296875,-0.1181182861328125,-1.0149688720703125
0.633992431640625,15.14025835201924,-4.177017127960108,-5.049255336859185,0.0184173583984375,-0.1330413818359375,-1.0301513671875
0.64401904296875,16.30946379452036,-5.31883223122901,-2.77207944564363,0.019317626953125,-0.1417236328125,-1.0466766357421875
0.654046142578125,16.94311581174808,-4.679626416432427,-0.6681823587418323,0.01080322265625,-0.1483306884765625,-1.0497894287109375
0.66407421875,17.34472581230295,-3.7647093436177026,0.4678497087341848,-0.005035400390625,-0.151092529296875,-1.0389862060546875
0.67410107421875,16.56790107724072,-2.0089874462379456,0.6680907915182718,-0.016387939453125,-0.15447998046875,-1.0226593017578125
0.684128173828125,13.823012828126322,0.9954223781275495,0.16447449037041106,-0.0279541015625,-0.158477783203125,-1.00213623046875
0.694155029296875,9.426055498042164,3.901077058604769,-0.809082010964908,-0.0336456298828125,-0.1656646728515625,-0.983551025390625
0.70418212890625,4.9595642808863385,4.497405933999773,-2.1852263905049614,-0.03900146484375,-0.1758575439453125,-0.9767913818359375
0.714209228515625,0.0649108895402013,1.9014892333252305,-3.155746539248879,-0.0438385009765625,-0.1850433349609375,-0.9705963134765625
0.7242373046875,-3.578216577859205,-1.8475341539767147,-3.1896819072532643,-0.038421630859375,-0.1910400390625,-0.9716796875
0.73426416015625,-6.077010976743928,-6.37751752899651,-2.4199370901525756,-0.0249786376953125,-0.1923980712890625,-0.9829864501953125
0.744291015625,-7.569107208955057,-9.331329311990551,-0.8237609946257645,-0.0162811279296875,-0.1947784423828125,-0.9882659912109375
0.75431787109375,-8.381500154120129,-9.162643276285099,1.1343841776170458,-0.011871337890625,-0.1975250244140625,-0.988006591796875
0.76434521484375,-8.117690927617556,-7.147186360242682,2.8136291939121105,-0.0070343017578125,-0.198638916015625,-0.9893646240234375
0.774372314453125,-6.690551501960541,-5.328216484261784,4.276214526597141,-0.0051116943359375,-0.19775390625,-0.9954833984375
0.78439990234375,-4.454009900221274,-4.897170929705095,5.104110720517673,-0.012054443359375,-0.1904754638671875,-1.003662109375
0.79442724609375,-1.5802764289952262,-4.169586309029956,6.316436854796378,-0.012176513671875,-0.1780853271484375,-1.007476806640625
0.8044541015625,1.0578612994771617,-4.705291706012397,6.964462151358739,-0.0127410888671875,-0.1639404296875,-1.0058441162109375
0.81448095703125,3.2003784103803277,-5.6308135012872125,6.564407299500514,-0.02496337890625,-0.1513824462890625,-0.9962310791015625
0.82450830078125,4.732467748059408,-5.361770642333118,5.425888189392966,-0.03271484375,-0.1421966552734375,-0.9859466552734375
0.8345361328125,5.124511641794855,-3.795608692536017,3.769332954798978,-0.04022216796875,-0.1379241943359375,-0.9737396240234375
0.84456298828125,5.222152611074772,-1.8182983830081214,2.6197967495601997,-0.04443359375,-0.1341705322265625,-0.9622955322265625
0.854590087890625,4.90444935003939,1.4246520628603667,2.4544525973495888,-0.0357818603515625,-0.134979248046875,-0.95733642578125
0.8646171875,4.861999297460938,4.234146110838563,3.090453986208377,-0.02703857421875,-0.1395416259765625,-0.957305908203125
0.87464404296875,6.184662015139322,4.351928881094025,4.243759175208533,-0.017852783203125,-0.1345977783203125,-0.9666900634765625
0.884671142578125,8.840728776739581,3.304290773978786,5.114929313276149,-0.009796142578125,-0.1287689208984375,-0.9897613525390625
0.89469921875,11.702286048387906,2.7814483307507722,5.9843598875395285,-0.00836181640625,-0.1262054443359375,-1.009521484375
0.90472607421875,13.923141693811417,-0.40441894253146643,5.845825295038275,-0.0195465087890625,-0.123138427734375,-1.010589599609375
0.914753173828125,14.719329161396987,-3.7948761547475334,5.533615213642877,-0.02862548828125,-0.1219635009765625,-1.003021240234375
0.9247802734375,13.141448741418259,-5.312988150620417,5.170425454056149,-0.021087646484375,-0.1216888427734375,-0.9932403564453125
0.93480712890625,9.488860795007724,-4.987869011693695,3.9548340624673544,-0.0234832763671875,-0.122467041015625,-0.9724884033203125
0.944833984375,4.876525829165086,-3.902069143581713,2.027786261267936,-0.0357818603515625,-0.12408447265625,-0.9520721435546875
0.9548623046875,1.0697784854749528,-1.615753178596213,-0.5215454009767987,-0.0424957275390625,-0.1266632080078125,-0.9436492919921875
0.964888916015625,-1.7250518934071668,-0.16329956443103663,-2.962799031281308,-0.0462188720703125,-0.12969970703125,-0.9484100341796875
0.974916259765625,-3.6702576457933582,0.004562377935056748,-4.307083139664191,-0.0500335693359375,-0.131866455078125,-0.9619293212890625
0.984943115234375,-5.223892174879009,0.01722717282722025,-4.618835598385198,-0.035430908203125,-0.1318206787109375,-0.967742919921875
0.994969970703125,-5.892776442279766,-0.23251343312770628,-4.362823459707019,-0.03106689453125,-0.1333770751953125,-0.9666900634765625
1.0049970703125,-5.857131819435585,-0.4040374657941506,-4.350891119227006,-0.03515625,-0.1367340087890625,-0.9713592529296875
1.01502490234375,-4.6966246228424735,0.08929443142341542,-4.641388029250934,-0.037200927734375,-0.13629150390625,-0.9707794189453125
1.025052001953125,-3.225860565513176,0.640914909553819,-4.798034575883769,-0.0405426025390625,-0.138702392578125,-0.9742431640625
1.0350791015625,-2.0426940029051353,0.9406127780808418,-4.56452919118125,-0.0407562255859375,-0.1414642333984375,-0.97235107421875
1.04510595703125,-0.7471160802153193,1.1548919273217149,-4.380783015242744,-0.037628173828125,-0.1496124267578125,-0.9754486083984375
1.055133056640625,0.6259155473322067,0.5913696244490457,-4.024978397696093,-0.040191650390625,-0.1562652587890625,-0.9780731201171875
1.0651611328125,1.7377166649539573,1.989639227866592,-2.762695192610856,-0.037689208984375,-0.15985107421875,-0.9785614013671875
1.07518798828125,2.1178284316528027,4.0112608165217685,-1.6866302650568468,-0.03131103515625,-0.1640777587890625,-0.977203369140625
1.085215087890625,2.0285796304287156,6.470184413013365,-0.7466125672074424,-0.0329132080078125,-0.1666107177734375,-0.97479248046875
1.0952421875,2.5351715595173876,9.868637242107004,0.0850067134708738,-0.0264434814453125,-0.166290283203125,-0.98516845703125
1.10526904296875,3.0550689105526563,10.396377784743564,0.005813598638259997,-0.0258331298828125,-0.1681060791015625,-1.002838134765625
1.115296142578125,3.2876891454274237,8.226577803365899,0.22517394129727802,-0.0261993408203125,-0.166778564453125,-1.0055084228515625
1.125323974609375,3.525833082350027,4.970214680236504,0.5146789264268203,-0.0178680419921875,-0.16180419921875,-1.00445556640625
1.13535107421875,3.609680271157692,1.409530664368193,0.886474617646058,-0.0155487060546875,-0.1568145751953125,-1.008209228515625
1.145378173828125,2.9219207759856047,-1.5269927358977815,0.8741454858639502,-0.0200653076171875,-0.1560821533203125,-1.0096893310546875
1.155405029296875,1.741546586809336,-3.8817292671202384,0.522079489753382,-0.0225677490234375,-0.1583099365234375,-1.0063629150390625
1.16543212890625,0.9805297909725714,-4.8205259619337975,0.30996703126371045,-0.022430419921875,-0.1560516357421875,-0.99249267578125
1.175459228515625,2.403137172671871,-0.39698791015790413,0.9039001911269059,-0.028076171875,-0.155670166015625,-0.960906982421875
1.185487060546875,3.0169523995591656,3.978576653795965,1.616180385584456,-0.0306243896484375,-0.16766357421875,-0.9419708251953125
1.19551416015625,1.3999023387942966,2.559127807700973,1.789199856153163,-0.027801513671875,-0.1671905517578125,-0.954345703125
1.205541259765625,-1.3677673659664444,-1.9335326389295222,1.056915318277115,-0.030029296875,-0.164825439453125,-0.954742431640625
1.215568115234375,-4.4983826510510845,-3.994033798774527,-0.15863036974117922,-0.0266876220703125,-0.16748046875,-0.9615478515625
1.225594970703125,-6.558669940597704,-3.834106626905971,-0.5006255987661075,-0.027862548828125,-0.16937255859375,-0.975372314453125
1.235622314453125,-6.992843721794258,-1.5862274447530114,-0.4477996884256124,-0.0276641845703125,-0.1670989990234375,-0.9813385009765625
1.245650146484375,-6.7623594151390005,0.6514129636689816,-0.2580413718723347,-0.0281219482421875,-0.1640167236328125,-0.985870361328125
1.255677001953125,-5.540725867455683,2.599182171428043,-0.01640319788225482,-0.0266265869140625,-0.161590576171875,-0.9902801513671875
1.2657041015625,-4.724075153116755,4.6587068276651475,-0.24740599360225796,-0.02703857421875,-0.1618194580078125,-0.994842529296875
1.27573095703125,-4.933974977160886,5.814300556924081,-0.18835448589521525,-0.02972412109375,-0.161895751953125,-0.985595703125
1.285758056640625,-5.237960657021943,5.449859592058772,-0.00961303685578005,-0.029083251953125,-0.162139892578125,-0.9728240966796875
1.2957861328125,-4.5684202645740415,3.4790038112965385,0.3243866011382387,-0.0216064453125,-0.169158935546875,-0.975921630859375
1.305813232421875,-3.705871532786274,1.4292907218021573,1.1024322325146088,-0.0203399658203125,-0.170867919921875,-0.98443603515625
1.315840087890625,-2.0984345363913746,0.3760681079472129,2.9555662878370876,-0.01483154296875,-0.167572021484375,-0.9955596923828125
1.3258671875,-0.7455444430151288,-1.227172831100198,4.7564237827995814,-0.0116424560546875,-0.1630096435546875,-0.9995880126953125
1.33589404296875,0.29811097012290544,-2.427719023494747,6.080596826058184,-0.0164794921875,-0.1551666259765625,-0.993896484375
1.345921142578125,0.904891955938733,-3.0167084337397494,5.980010764585523,-0.0237274169921875,-0.1473846435546875,-0.9857635498046875
1.35594921875,0.5929717840570897,-2.952545209789826,5.5530850947588215,-0.034210205078125,-0.143341064453125,-0.9719390869140625
1.36597607421875,0.15550231652408528,-0.9003143418126492,5.19125368904328,-0.036407470703125,-0.1419830322265625,-0.9698486328125
1.3760029296875,-0.6834411614301994,2.3074340561255338,4.229659957214334,-0.036712646484375,-0.1382904052734375,-0.974822998046875
1.3860302734375,-1.6100005584894754,5.690368481981492,3.0993957710489815,-0.043365478515625,-0.1363372802734375,-0.977081298828125
1.39605712890625,-2.6598967901773443,8.776672701382264,1.8527221095381625,-0.0430450439453125,-0.1363983154296875,-0.9783477783203125
1.406083984375,-4.179794453631364,6.394683928814867,1.0013427647557755,-0.04345703125,-0.13677978515625,-0.9790191650390625
1.4161123046875,-5.904586693128365,1.4815216052720679,0.9588012516754684,-0.0386810302734375,-0.140869140625,-0.98455810546875
1.426138916015625,-8.107849478797213,-4.1446838662029135,1.3365631131347122,-0.020599365234375,-0.140380859375,-0.9868927001953125
1.436166015625,-10.17353774043002,-7.562286411295153,1.2111206058901984,-0.0223846435546875,-0.1394195556640625,-0.9828643798828125
1.446193359375,-11.109878128463313,-7.692611543300873,0.33277892927662744,-0.0294647216796875,-0.1409759521484375,-0.9788665771484375
1.456219970703125,-10.775589033689025,-4.908202965875136,-0.44082641212857315,-0.0361785888671875,-0.140625,-0.9792022705078125
1.4662470703125,-9.395019118453627,-3.508529651861446,-0.4936065655377145,-0.0401458740234375,-0.1374969482421875,-0.9787750244140625
1.476275390625,-8.285888604797352,-2.850112862807145,0.7623748829036865,-0.038543701171875,-0.1349029541015625,-0.985626220703125
1.486302001953125,-7.68707311365764,-3.1486053630282194,2.3540648248062683,-0.0236968994140625,-0.12725830078125,-0.988372802734375
1.4963291015625,-7.674346763686613,-3.5868072482877884,3.005233715934128,-0.028167724609375,-0.122894287109375,-0.9807586669921875
1.506356201171875,-8.46948238214,-2.7053832887286906,2.0473632909764854,-0.03985595703125,-0.1261138916015625,-0.9766693115234375
1.516383056640625,-9.26522844875046,0.3692627048933679,0.5567321877031772,-0.0472259521484375,-0.1298980712890625,-0.969940185546875
1.5264111328125,-9.449752839367523,4.2982026130827045,-0.4828643855205769,-0.0501556396484375,-0.127410888671875,-0.970947265625
1.53643798828125,-8.248824583266277,6.2954865301778336,-1.2338866936109087,-0.0408172607421875,-0.1212158203125,-0.9816131591796875
1.546465087890625,-6.398986947991975,6.35043326761647,-1.3720397560139932,-0.0321807861328125,-0.1213836669921875,-0.99609375
1.5564921875,-4.547073362096813,6.552230779757674,0.09016418664510778,-0.0242767333984375,-0.1200714111328125,-1.007965087890625
1.566518798828125,-3.829772871877598,6.379379182432161,1.9052582170866081,-0.0128173828125,-0.11651611328125,-1.0024566650390625
1.576546142578125,-3.926681303369031,5.459441920577477,2.3880768189954047,-0.01666259765625,-0.1157379150390625,-0.9894561767578125
1.586573974609375,-4.008773773890238,4.8984985477250165,1.8255614354167837,-0.02252197265625,-0.1157073974609375,-0.9848785400390625
1.59660107421875,-3.904617231028951,3.2723846124881293,1.0340271409249906,-0.0264892578125,-0.116058349609375,-0.9875335693359375
1.606628173828125,-3.567688054697042,2.896728477005659,0.7805023116826061,-0.0280609130859375,-0.11407470703125,-0.9913177490234375
1.6166552734375,-3.049377441983332,2.999328590509829,0.969360297245485,-0.0157623291015625,-0.1132659912109375,-1.005767822265625
1.626681884765625,-2.896057197476294,1.4236908204563932,1.3618468726165127,-0.0131378173828125,-0.11370849609375,-1.0066070556640625
1.636709228515625,-2.64671324441875,-1.1042022120049941,1.700103773690049,-0.01531982421875,-0.11279296875,-1.001251220703125
1.6467373046875,-3.0858611108783665,-2.7875214361399716,1.773132263017531,-0.013153076171875,-0.10943603515625,-1.0007781982421875
1.656764404296875,-3.732864440386164,-3.3770446683572923,1.472412053909975,-0.0186614990234375,-0.11083984375,-0.996429443359375
1.666791259765625,-4.501159549835518,-2.3080596587648246,0.6688690061968301,-0.025054931640625,-0.11236572265625,-0.989898681640625
1.676818115234375,-4.982650747167805,0.3072509638515725,-0.24731445305912392,-0.0241851806640625,-0.112213134765625,-0.99359130859375
1.68684521484375,-5.695602541319838,1.8582611795116313,-0.9906158459425647,-0.0273590087890625,-0.1104736328125,-0.99359130859375
1.696872314453125,-6.27233901908066,2.2613524773427502,-1.3535461650625373,-0.027313232421875,-0.11004638671875,-0.989105224609375
1.706900146484375,-6.52970865785638,1.9726410214565457,-1.553009033168066,-0.018829345703125,-0.108795166015625,-0.9909515380859375
1.71692724609375,-5.752090340189959,-0.10060119594456329,-1.664154033489039,-0.0238037109375,-0.10784912109375,-0.9954376220703125
1.7269541015625,-4.649749888342322,0.10224914583449414,-1.897262626889462,-0.0248565673828125,-0.1087646484375,-0.9999237060546875
1.736981201171875,-3.581817795099094,0.4745635712448958,-1.8121490783209944,-0.021636962890625,-0.1067657470703125,-1.003875732421875
1.74700830078125,-2.7718201118985815,-0.33515930356322976,-1.8177948700002444,-0.0266265869140625,-0.107696533203125,-0.992523193359375
1.75703515625,-2.4681396561160596,-0.7939605591118815,-1.7038116059140138,-0.020660400390625,-0.1103973388671875,-0.9834136962890625
1.767063232421875,-2.630981397769507,0.32627869694046446,-1.4533539051349353,-0.028900146484375,-0.11322021484375,-0.982513427734375
1.77709033203125,-2.538177483082428,2.559768564822485,-1.3555145402039703,-0.0277862548828125,-0.1165313720703125,-0.9761810302734375
1.7871171875,-2.5327453482581523,4.213317875851432,-1.321487391532613,-0.027313232421875,-0.1195831298828125,-0.9737396240234375
1.797144287109375,-1.873062199443049,4.195968768472777,-0.9364318485351477,-0.0287628173828125,-0.1201934814453125,-0.9795379638671875
1.80717138671875,-0.6949310337180418,1.1404724374884658,-0.21025085841487287,-0.025482177734375,-0.1237640380859375,-0.9975433349609375
1.8171982421875,0.17910766373906092,-2.5082245422509835,1.0788726689114134,-0.0180816650390625,-0.1205902099609375,-1.0034027099609375
1.827226318359375,1.0172423779265074,-3.624343833532063,1.8155212707802766,-0.01348876953125,-0.11920166015625,-1.00067138671875
1.837253173828125,1.5094451261463726,-1.932479936023694,2.376617469115416,-0.0193023681640625,-0.1184234619140625,-0.996795654296875
1.8472802734375,2.112472496126455,1.5682677824955802,2.1340943137177764,-0.0305023193359375,-0.11895751953125,-0.9899444580078125
1.857307373046875,2.1431731292286043,5.233062557613398,1.8626709203945209,-0.033233642578125,-0.1196136474609375,-0.986328125
1.867333984375,1.7238921486304397,4.214935350024256,1.8114165405325104,-0.0408477783203125,-0.1193084716796875,-0.98443603515625
1.8773623046875,0.5521392590123139,0.7567138833813624,1.6205444495772712,-0.0409088134765625,-0.1162872314453125,-0.983795166015625
1.88738916015625,-1.2513427361387572,-2.142013491173583,1.4623107377360551,-0.0283050537109375,-0.1116790771484375,-0.9791412353515625
1.897416015625,-2.8664092672799724,-2.1371459141728915,1.3861236060825595,-0.032501220703125,-0.1083831787109375,-0.975372314453125
1.907443359375,-4.14245594387302,1.188674896730244,0.8068847711254266,-0.041046142578125,-0.1094970703125,-0.973907470703125
1.91747021484375,-4.336379955448491,5.821792420669939,0.4752349574959669,-0.042083740234375,-0.1074371337890625,-0.9817962646484375
1.9274970703125,-4.49368262712847,7.929885484877946,0.14198303761931608,-0.0443267822265625,-0.103179931640625,-0.981903076171875
1.937525390625,-4.381500185105596,5.90129069996701,0.5360565113944611,-0.0422821044921875,-0.1077117919921875,-0.981414794921875
1.94755224609375,-4.036789075431514,2.717056295463654,1.4312438357396637,-0.0321197509765625,-0.1086578369140625,-0.9876861572265625
1.9575791015625,-3.7830505359733024,0.6052551322274172,2.790679971744279,-0.0212860107421875,-0.1058807373046875,-0.995391845703125
1.9676064453125,-2.912124577168514,0.8024902380856109,3.338088897869536,-0.025360107421875,-0.104339599609375,-1.001068115234375
1.977633056640625,-1.6293945604726094,2.7099304871686267,3.1976774974504107,-0.032867431640625,-0.102508544921875,-1.0082855224609375
1.98766015625,-0.3062896680867461,3.2178190849825437,2.400192293922538,-0.0406036376953125,-0.10003662109375,-1.010467529296875
1.997688232421875,1.1613617172913036,1.309600834664381,1.2995605633061682,-0.0384979248046875,-0.093902587890625,-1.00811767578125
2.007715087890625,2.02896126724859,-0.7219390958001531,1.2988433934433168,-0.03033447265625,-0.092742919921875,-1.0108489990234375
2.0177421875,2.1113890573693617,-1.9534759375323132,1.5380096175856006,-0.0188751220703125,-0.0935516357421875,-1.0111236572265625
2.027769287109375,1.5530548167798461,-3.0225525143483414,1.2960357588076183,-0.0231170654296875,-0.0948028564453125,-1.0004425048828125
2.037796142578125,0.5386657503791117,-2.846725515865642,0.6623534859763139,-0.0256195068359375,-0.0973358154296875,-0.9896392822265625
2.0478232421875,-0.4265594542933123,-1.4289703432414014,-0.35252380554794427,-0.02752685546875,-0.098297119140625,-0.9829864501953125
2.057851318359375,-1.4844360683352535,-0.5602111552290938,-1.1989135637395048,-0.03179931640625,-0.1004180908203125,-0.9807891845703125
2.067878173828125,-2.2474517617213046,-0.5477294647685715,-1.6029205338062285,-0.027496337890625,-0.101776123046875,-0.98370361328125
2.0779052734375,-2.709548850348752,0.10507202166379942,-0.9464873810972875,-0.01953125,-0.10638427734375,-0.9820709228515625
2.08793212890625,-2.745056229079298,1.4055176080656933,-0.22018432802602503,-0.01422119140625,-0.109649658203125,-0.985198974609375
2.097959228515625,-2.2616271790134315,3.207916164459671,0.8041687037132886,-0.0138702392578125,-0.1073150634765625,-0.9908599853515625
2.107986328125,-1.7931060840281756,3.5151976240386706,1.3567962678904055,-0.0132904052734375,-0.1016082763671875,-0.989105224609375
2.118014404296875,-0.858886736536436,0.9135741935908769,1.134185781965998,-0.017669677734375,-0.1007843017578125,-0.9864349365234375
2.128041259765625,-0.31141663219333987,-2.052047733530056,0.4709319916797117,-0.0242156982421875,-0.1019439697265625,-0.9928131103515625
2.138068115234375,-0.5578765645542717,-3.453826880242225,0.4967346320950216,-0.02349853515625,-0.1015777587890625,-0.984344482421875
2.14809521484375,-1.8231659600088133,-3.7676847447748893,0.6395263534398966,-0.019927978515625,-0.1020965576171875,-0.97235107421875
2.158122314453125,-3.0462494287868775,-3.3208313577144413,0.9748687380893944,-0.022003173828125,-0.1073455810546875,-0.962646484375
2.168150146484375,-4.219238369201364,-1.395996110919284,1.0965881519060166,-0.024993896484375,-0.109954833984375,-0.9597625732421875
2.17817724609375,-4.518188492096829,1.3936919892914625,1.251602176605512,-0.0261077880859375,-0.1061859130859375,-0.963226318359375
2.1882041015625,-4.291000178602927,4.442276062114015,1.2767486919736775,-0.02325439453125,-0.1009063720703125,-0.9727783203125
2.198231201171875,-3.0603789557455183,6.511215066904924,1.122283963893839,-0.0251312255859375,-0.096923828125,-0.9838104248046875
2.208258056640625,-1.1168518290695635,6.4803007769478,0.23735046104011825,-0.0296478271484375,-0.0931396484375,-0.9906158447265625
2.218285400390625,0.3783569416906812,6.51373284538772,-0.005554199025908288,-0.027008056640625,-0.09136962890625,-0.9954681396484375
2.228313232421875,1.7570342541957515,5.513885358451649,-0.24162293112894634,-0.0223541259765625,-0.0919342041015625,-0.9967041015625
2.23834033203125,2.607772841856627,3.5440216626663594,0.043655394203974504,-0.02203369140625,-0.0928802490234375,-0.99151611328125
2.2483671875,2.7519989029272045,2.0828704562636196,0.29006956963355257,-0.0194244384765625,-0.096923828125,-0.9866180419921875
2.258394287109375,2.054153352785124,1.6729736219765237,0.7683410531436926,-0.02227783203125,-0.097503662109375,-0.9779052734375
2.268421142578125,1.2464447434519177,2.835479609397216,0.5440215791837537,-0.0225372314453125,-0.1000823974609375,-0.9759674072265625
